#AdjRefG: Iteration 4 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   1.101260E+01    8.665174E+00    7.758601E+00    1.982291E+01   1.101260E+01    8.665174E+00    7.758601E+00    1.982291E+01 
   1.268181E+01    1.012396E+01    1.033667E+01    1.665684E+01   1.268181E+01    1.012396E+01    1.033667E+01    1.665684E+01 
   1.481391E+01    1.036130E+01    1.274289E+01    1.187006E+01   1.481391E+01    1.036130E+01    1.274289E+01    1.187006E+01 
   1.708922E+01    9.391942E+00    1.469436E+01    5.801471E+00   1.708922E+01    9.391942E+00    1.469436E+01    5.801471E+00 
   1.912629E+01    7.465655E+00    1.587990E+01   -9.522067E-01   1.912629E+01    7.465655E+00    1.587990E+01   -9.522067E-01 
   2.054424E+01    5.037191E+00    1.602732E+01   -7.611245E+00   2.054424E+01    5.037191E+00    1.602732E+01   -7.611245E+00 
   2.101715E+01    2.691981E+00    1.499068E+01   -1.334793E+01   2.101715E+01    2.691981E+00    1.499068E+01   -1.334793E+01 
   2.031530E+01    1.041081E+00    1.282678E+01   -1.745284E+01   2.031530E+01    1.041081E+00    1.282678E+01   -1.745284E+01 
   1.833358E+01    6.058439E-01    9.828766E+00   -1.948796E+01   1.833358E+01    6.058439E-01    9.828766E+00   -1.948796E+01 
   1.510937E+01    1.715694E+00    6.495419E+00   -1.938110E+01   1.510937E+01    1.715694E+00    6.495419E+00   -1.938110E+01 
   1.082980E+01    4.440483E+00    3.434233E+00   -1.743116E+01   1.082980E+01    4.440483E+00    3.434233E+00   -1.743116E+01 
   5.824785E+00    8.572352E+00    1.218885E+00   -1.422106E+01   5.824785E+00    8.572352E+00    1.218885E+00   -1.422106E+01 
   5.397723E-01    1.366191E+01    2.387493E-01   -1.046450E+01   5.397723E-01    1.366191E+01    2.387493E-01   -1.046450E+01 
  -4.515573E+00    1.910180E+01    5.843114E-01   -6.833606E+00  -4.515573E+00    1.910180E+01    5.843114E-01   -6.833606E+00 
  -8.840022E+00    2.423989E+01    2.005012E+00   -3.819447E+00  -8.840022E+00    2.423989E+01    2.005012E+00   -3.819447E+00 
  -1.202297E+01    2.849755E+01    3.956923E+00   -1.663567E+00  -1.202297E+01    2.849755E+01    3.956923E+00   -1.663567E+00 
  -1.381706E+01    3.146675E+01    5.732166E+00   -3.724860E-01  -1.381706E+01    3.146675E+01    5.732166E+00   -3.724860E-01 
  -1.418029E+01    3.296587E+01    6.637676E+00    2.023146E-01  -1.418029E+01    3.296587E+01    6.637676E+00    2.023146E-01 
  -1.327307E+01    3.304417E+01    6.175246E+00    2.573865E-01  -1.327307E+01    3.304417E+01    6.175246E+00    2.573865E-01 
  -1.140767E+01    3.193884E+01    4.172764E+00   -5.310492E-02  -1.140767E+01    3.193884E+01    4.172764E+00   -5.310492E-02 
  -8.963444E+00    3.000021E+01    8.294060E-01   -6.596080E-01  -8.963444E+00    3.000021E+01    8.294060E-01   -6.596080E-01 
  -6.292607E+00    2.760779E+01   -3.338199E+00   -1.563110E+00  -6.292607E+00    2.760779E+01   -3.338199E+00   -1.563110E+00 
  -3.645826E+00    2.509957E+01   -7.633145E+00   -2.781524E+00  -3.645826E+00    2.509957E+01   -7.633145E+00   -2.781524E+00 
  -1.140489E+00    2.272969E+01   -1.135880E+01   -4.289207E+00  -1.140489E+00    2.272969E+01   -1.135880E+01   -4.289207E+00 
   1.220152E+00    2.065858E+01   -1.399042E+01   -5.982787E+00   1.220152E+00    2.065858E+01   -1.399042E+01   -5.982787E+00 
   3.486954E+00    1.896815E+01   -1.528945E+01   -7.691987E+00   3.486954E+00    1.896815E+01   -1.528945E+01   -7.691987E+00 
   5.688989E+00    1.768756E+01   -1.533067E+01   -9.231274E+00   5.688989E+00    1.768756E+01   -1.533067E+01   -9.231274E+00 
   7.772834E+00    1.681448E+01   -1.444022E+01   -1.046746E+01   7.772834E+00    1.681448E+01   -1.444022E+01   -1.046746E+01 
   9.582671E+00    1.632254E+01   -1.306985E+01   -1.136925E+01   9.582671E+00    1.632254E+01   -1.306985E+01   -1.136925E+01 
   1.089151E+01    1.615503E+01   -1.165048E+01   -1.201170E+01   1.089151E+01    1.615503E+01   -1.165048E+01   -1.201170E+01 
   1.147424E+01    1.621343E+01   -1.047146E+01   -1.252896E+01   1.147424E+01    1.621343E+01   -1.047146E+01   -1.252896E+01 
